MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.5372777915704513,1.2614125890493628,0.14255768533189647,0.6523696435373506,1.2886904891954833,-0.14115396217806014,1.0889935172659415,1.1320911466988122,-0.9706991248789494,-0.2933544966678677,0.3393137084388151,-0.7755653943137611,1.895711798548871,1.7493949631046934,-0.10126713615086837,2.9677545967153334,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,1.234732034375996,2.603727444829585,-0.2078470808021002,2.911978012536512,0.6272169286350923,-0.686991407549051,0.3090963681373679,0.42586722790944975,1.1591713652030646,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.07938851290914152,1.6789589606994892,242000.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.285596436230724,-0.9061406388309483,-0.6544537251082002,-0.7720929114524452,0.390642969232578,-0.9995394868089676,-1.6387436591642741,-0.5762756557470645,-0.7145451245175833,-0.2933544966678677,0.09814579796225574,-0.752761161687183,-0.9096881166920717,-0.786568287899547,-0.10126713615086837,-1.3928986025796277,-0.8188781989847973,-0.24931410035900875,-1.0273871737008007,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.9248831777048316,-0.9235356981429347,-1.491231617347079,0.3090963681373679,-0.5225805383840577,-0.7401348871444124,-0.7020059771085181,3.43651017854963,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,2.131606854576343,-0.6034125784450336,87000.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.47770548048608,-1.754313641044983,0.08806877774961736,1.3646009210322485,-0.5074045507303273,0.7172315624528474,0.41902298270413424,-0.5762756557470645,2.604415759474943,-0.2933544966678677,-1.048539361284781,1.5253816777079692,1.4371121777012648,-0.786568287899547,-0.10126713615086837,0.4435879861809167,2.99466798531648,-0.24931410035900875,-1.0273871737008007,1.234732034375996,-2.2615709536821074,-0.2078470808021002,-0.28540631266460775,2.177969555413119,0.5997929281277938,0.3090963681373679,0.0027851360824439598,0.2253457911322218,-0.2582507983272288,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.447887740823389,0.1573779346031407,324000.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.873363741802992,0.5074810315257764,0.18383716077301704,-0.05986163395754734,-0.5074045507303273,-0.37225775727099675,-1.1601932773344117,0.4202716456796968,0.27694751481218666,-0.2933544966678677,0.5850319568488944,0.7591594614549451,0.5762771352163728,-0.786568287899547,-0.10126713615086837,-0.23005774943430482,-0.8188781989847973,-0.24931410035900875,-1.0273871737008007,1.234732034375996,0.17107824557373877,-0.2078470808021002,0.35407055237561613,-0.9235356981429347,-0.7272034180389524,-1.0058063778432313,-0.8387297938152268,-0.7401348871444124,-0.03637320893658411,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,-0.8163869687376364,-1.364203091493208,145250.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.41972433045599766,0.03068388111194627,0.22041712670237923,-0.05986163395754734,0.390642969232578,-1.8249101835694554,0.4668780208871205,-0.5762756557470645,-0.9706991248789494,-0.2933544966678677,0.6441863499846543,-0.4699886771176146,0.7351216966272754,0.8312823416763064,-0.10126713615086837,1.275620665586622,-0.8188781989847973,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,2.603727444829585,-0.2078470808021002,2.2725011474962877,-0.9235356981429347,-1.9335637327359945,0.3090963681373679,-0.14599098412045916,-0.7401348871444124,0.18550438045406056,3.809925539124888,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.28911071500510593,0.918168447651315,214500.0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.302170869341544,-0.4349334153787068,-0.4763804187437356,-0.7720929114524452,-0.5074045507303273,-1.6928508720877775,-1.6387436591642741,-0.5762756557470645,-0.9706991248789494,-0.2933544966678677,0.0799444462281758,-1.0355336462567515,-1.4400239910800856,0.6129077283953858,-0.10126713615086837,-0.6129932717631956,-0.8188781989847973,-0.24931410035900875,-1.0273871737008007,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,-0.28540631266460775,-0.9235356981429347,-2.3356838376350084,-1.0058063778432313,-1.3176029307183212,-0.7401348871444124,-0.7020059771085181,1.7717000293182692,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.28911071500510593,0.918168447651315,78000.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7723847137993585,0.03068388111194627,0.059871720679067326,-0.7720929114524452,-1.4054520706932325,-0.2401984457893187,-0.9687731246024667,-0.09793295106221908,-0.882370159237099,1.2664343587670048,1.9637843507054507,1.5459054870718896,1.4601702591963959,-0.786568287899547,-0.10126713615086837,0.4616320683848959,-0.8188781989847973,3.83056548440097,0.7865641354075178,-0.7548997401989229,3.820052044457508,4.45272400026039,2.2725011474962877,-0.9235356981429347,0.9617010225369065,-1.0058063778432313,-0.5597745684347835,0.4865004008299999,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,1.7631076266620958,-0.6034125784450336,119000.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,0.03627380807353478,-0.2510579897205114,-0.7720929114524452,0.390642969232578,-0.4382874130118358,0.37116794452114804,-0.5762756557470645,0.8974584984461853,-0.2933544966678677,-0.7982707749411818,0.01346105456584115,-0.26149982577338815,-0.786568287899547,-0.10126713615086837,-0.8856594028455472,1.0878948931658414,-0.24931410035900875,-1.0273871737008007,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,-0.28540631266460775,-0.9235356981429347,-0.8076274390187552,-1.0058063778432313,-0.7643417337137753,-0.7401348871444124,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.6576099429193534,-0.6034125784450336,139000.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,0.7430846432518972,0.06380914756729729,1.3646009210322485,-0.5074045507303273,1.0473798411570425,0.9454284027169829,1.1093129226662004,1.5113448096570452,2.5367169493673747,2.3710395957554895,4.9163710692801335,1.2065313627499543,-0.786568287899547,-0.10126713615086837,0.26314716414112527,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,0.35407055237561613,0.6272169286350923,1.0019130330268078,1.623999114117967,1.8950314149131182,-0.7401348871444124,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,1.3946083987478484,0.918168447651315,284000.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.47770548048608,-0.4820541377239309,-0.24826368676757404,0.6523696435373506,-0.5074045507303273,1.080394669027462,0.9454284027169829,0.25512952144326206,0.6192222566743567,-0.2933544966678677,0.17550154283209554,0.7021488798884998,0.5122269088410087,-0.786568287899547,-0.10126713615086837,-0.2801802000009136,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,-1.0452463540541843,-0.2078470808021002,-0.28540631266460775,0.6272169286350923,1.0421250435167093,0.3090963681373679,0.05392692740219191,0.7793101147335693,-0.2582507983272288,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.28911071500510593,0.1573779346031407,207000.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.06706394711263682,-0.4820541377239309,-0.1410640643912487,-0.05986163395754734,-0.5074045507303273,0.8823057018049449,0.6582981736190654,-0.5762756557470645,0.8577104639073526,-0.2933544966678677,-1.0144118267833813,-0.2442267741144914,-0.5510068489900334,0.8453710264041078,-0.10126713615086837,0.2811912463451044,1.0878948931658414,-0.24931410035900875,0.7865641354075178,1.234732034375996,0.17107824557373877,-0.2078470808021002,0.35407055237561613,2.177969555413119,0.8008529805773009,0.3090963681373679,-0.001864117673896763,0.051242718000369725,-0.1399160839855516,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.28911071500510593,0.1573779346031407,192000.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.123453936088431,0.03068388111194627,19.624564886981975,-0.7720929114524452,0.390642969232578,-0.20718361791889917,-0.9209180864194805,-0.5762756557470645,1.7873728272878275,0.5751642978356408,-1.0417138543845013,1.023688559923251,1.1809112721998087,-0.39443322964240984,-0.10126713615086837,0.5779161536994282,2.99466798531648,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,0.35407055237561613,2.177969555413119,-0.5261433655894454,0.3090963681373679,0.26314334643752446,4.562095067325628,-0.7020059771085181,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,1.1434113062941142,0.6576099429193534,0.1573779346031407,228950.0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.873363741802992,0.7902053655971213,0.5086113721666947,2.0768321985271463,-0.5074045507303273,1.1134094968978816,1.0411384790829554,0.5626355458835198,1.7873728272878275,-0.2933544966678677,0.25513245666869533,1.9883076000275046,1.9572000158692204,-0.786568287899547,-0.10126713615086837,0.8505822847817798,1.0878948931658414,-0.24931410035900875,0.7865641354075178,-0.7548997401989229,0.17107824557373877,-0.2078470808021002,0.99354741741584,0.6272169286350923,1.0823370540066106,1.623999114117967,0.9465836486196106,0.6685172500132998,0.052377826819673755,-0.3598793206321645,-0.10340215977536689,-0.28614762492490503,-0.06039805575736644,-0.08965390217795896,0.28911071500510593,-0.6034125784450336,377426.0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
